names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Bcas2,-3.0284133,-0.51730657,0.0024584156488574606,0.008854336984444669,0.10740740740740741,0.12506692,0.088999815
Fermt2,-3.0284133,-0.29040608,0.0024584156488574606,0.008854336984444669,0.4351851851851852,0.4930205,0.41941056
Agrn,-3.0286193,-0.3371202,0.002456741443614474,0.008854336984444669,0.19814814814814816,0.20660713,0.16693404
Mvb12b,-3.0287564,-0.27907678,0.0024556258864761493,0.008854336984444669,0.4185185185185185,0.47944534,0.41010752
Dctn2,-3.0293052,-0.34579343,0.0024511682917263177,0.008843534820279483,0.1962962962962963,0.1972754,0.15837146
Tbc1d15,-3.0299914,-0.2842743,0.0024456067114845374,0.00882729392567479,0.21481481481481482,0.21537744,0.18010913
Gm15902,-3.0308833,-0.45836928,0.0024383939215709286,0.008805076402827893,0.13518518518518519,0.15299557,0.11361543
Strn3,-3.030952,-0.25558123,0.002437839898746734,0.008805076402827893,0.8481481481481481,1.2774284,1.1528919
Hipk1,-3.030952,-0.25414068,0.002437839898746734,0.008805076402827893,0.3296296296296296,0.3398214,0.29217145
Kcnc3,-3.0310206,-0.31699315,0.0024372859911256125,0.008805076402827893,0.65,0.83456194,0.7161884
Sv2c,-3.031295,-0.3008497,0.0024350715122449474,0.008805076402827893,0.34074074074074073,0.4154673,0.34933728
Srek1ip1,-3.0323243,-0.31885636,0.0024267836065351178,0.008782193433993014,0.22037037037037038,0.22767119,0.18645784
Ciao1,-3.033422,-1.2060885,0.002417971636668203,0.008757916406496794,0.04814814814814815,0.08470225,0.037597515
Txndc9,-3.0339024,-0.7911691,0.002414125617132866,0.008751599483615749,0.07777777777777778,0.10428446,0.061582156
Add3,-3.0343826,-0.30849898,0.002410285197716339,0.008741482944853638,0.6222222222222222,0.83141404,0.71635044
