names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA2 (for_DEGs),mean_expr_Rest (for_DEGs)
Astn1,6.224538,0.8564641,4.829777053092994e-10,1.758483867433723e-08,0.9914529914529915,0.7544161381633165,1.6566803,1.2068123
Npr3,6.2215147,1.3175665,4.923777783059891e-10,1.7854508641136204e-08,0.5811965811965812,0.2436848328496184,0.3608608,0.16071647
Pde4b,6.218045,0.9760497,5.03386659329431e-10,1.8229109887037482e-08,0.9914529914529915,0.7615464545487118,2.2274132,1.6500437
Sel1l3,6.2129154,0.88079655,5.201052213692506e-10,1.8783907658859894e-08,0.8290598290598291,0.44605682754666953,0.6406451,0.39710674
Gpi1,6.212526,0.7859957,5.213959341644722e-10,1.879578852568069e-08,0.8803418803418803,0.5498226378587553,0.77446413,0.5177279
Tspan5,6.209434,0.90434015,5.317572856222514e-10,1.9051091019559862e-08,1.0,0.7357483249131105,1.5985814,1.1340668
Raver2,6.2090964,0.90513545,5.329014620290249e-10,1.906666083185073e-08,0.8034188034188035,0.41925543731412807,0.6627957,0.40683532
Dot1l,6.190088,0.87186795,6.01306539728684e-10,2.1485514258656567e-08,0.7948717948717948,0.4464867963739296,0.5328538,0.32539454
Sgip1,6.1739364,0.78939253,6.661028308326229e-10,2.367443031194718e-08,1.0,0.8125694220502347,2.031026,1.5751245
Pgm2l1,6.1737304,0.7841045,6.669722272476373e-10,2.367443031194718e-08,0.9487179487179487,0.6203016947937942,0.97979647,0.6761317
Glrx3,6.1720014,0.8930984,6.743092259169348e-10,2.390328350974675e-08,0.7094017094017094,0.3878318821885413,0.46395612,0.27602357
C1qtnf4,6.168875,0.68426764,6.877745050257022e-10,2.4348486100185264e-08,0.811965811965812,0.4451968898921495,0.55694413,0.38105997
Aph1b,6.1683083,1.7318559,6.902439475212599e-10,2.440375640775823e-08,0.4700854700854701,0.14765846142821312,0.23283951,0.0759722
Anapc5,6.1617126,0.78718054,7.196229096003874e-10,2.5409024416507766e-08,0.811965811965812,0.4703500662868609,0.5702417,0.36841285
Trim46,6.148699,0.9522858,7.812111857809463e-10,2.7547433808312372e-08,0.7350427350427351,0.4013400695116271,0.47280163,0.27186114
Abi1,6.14338,0.7592584,8.078371423381241e-10,2.8448996087320306e-08,0.9658119658119658,0.6745494284997671,1.0863851,0.7701373
Cfap418,6.136412,1.2520818,8.440600361284916e-10,2.9685724045513833e-08,0.5641025641025641,0.2454763696298685,0.30684555,0.14043854
Nrcam,6.1296563,0.8427243,8.806919659952178e-10,3.093358578600196e-08,1.0,0.8224228743416102,2.2920818,1.7850758
Csmd3,6.123914,0.76286644,9.130444082625376e-10,3.2028072127956116e-08,1.0,0.8989573255938944,3.0538557,2.5574198
Mib1,6.110802,0.8042533,9.913147416458293e-10,3.4728327389861055e-08,0.9401709401709402,0.6805689920814074,1.1252127,0.7846428
Rasl11b,6.109823,2.3033845,9.974150446732159e-10,3.4896539388501707e-08,0.4017094017094017,0.07750188111361926,0.1868007,0.04076645
Zbtb18,6.0952177,0.7960162,1.09288573137077e-09,3.8137454028483883e-08,0.7692307692307693,0.46321974990146547,0.6304077,0.4093841
Emx2os,6.09405,1.4818584,1.1008940155376177e-09,3.836708456225134e-08,0.48717948717948717,0.15733276004156366,0.2598339,0.10095965
Tpst2,6.0920687,1.2040511,1.114607695359076e-09,3.879470048484245e-08,0.5213675213675214,0.1910136515102655,0.24270348,0.11264143
Cachd1,6.086509,0.9430523,1.1539888338424324e-09,4.01134281569808e-08,0.6837606837606838,0.34071446486796375,0.4975523,0.2891739
Mbd2,6.0830283,0.87990904,1.1793348565355067e-09,4.0941508520812745e-08,0.7521367521367521,0.4286789207782436,0.51849896,0.31425935
Dclk2,6.0820665,0.7959912,1.1864335357201705e-09,4.113479884490449e-08,0.9230769230769231,0.5648715468128561,0.8139684,0.5445761
Dkk3,6.0651593,0.76476103,1.3182291525607963e-09,4.564538315632551e-08,0.7350427350427351,0.36120964563402486,0.46730962,0.30054736
Snhg14,6.059657,0.97943616,1.36411962302663e-09,4.7173609100032884e-08,1.0,0.8148625891289548,2.602071,1.9927245
Traip,6.0564795,1.1370995,1.391327913876174e-09,4.80526748661347e-08,0.5982905982905983,0.26844387115267476,0.3300548,0.16364546
Atg4c,6.0562277,0.8546521,1.3935074564213734e-09,4.806616861879628e-08,0.8034188034188035,0.5064674477767028,0.6638574,0.41941637
Dip2a,6.0518136,0.78126335,1.4322434800487377e-09,4.9338951678089205e-08,0.7863247863247863,0.4420079544233043,0.57688606,0.3744082
Zbtb1,6.0436087,1.3512977,1.5070462785200075e-09,5.1849338673281177e-08,0.5128205128205128,0.19176609695797056,0.2613449,0.110702604
Slc1a1,6.042767,0.793768,1.514931637801184e-09,5.205398095616089e-08,0.8888888888888888,0.5692787272922714,0.8209981,0.5505329
Skic3,6.037036,0.82951915,1.569706554274274e-09,5.386719682420146e-08,0.811965811965812,0.490701924110502,0.6124284,0.3889575
Plekhg5,6.0271654,0.79480445,1.6686018094371098e-09,5.718792170864176e-08,0.8632478632478633,0.49890716256404744,0.7083269,0.46628204
Ralyl,6.025179,1.0004003,1.6892285953298772e-09,5.782111128218319e-08,1.0,0.854312229030062,2.886182,2.2470772
Gm2762,6.019327,1.7722054,1.7514336460239053e-09,5.987407387870527e-08,0.47863247863247865,0.16306567773836397,0.26681,0.08574098
Brap,6.0176325,0.99645734,1.769863059244527e-09,6.035053350494979e-08,0.6153846153846154,0.2966068293382063,0.3305379,0.17926632
Dnajc6,6.013556,0.85663027,1.8149705970396794e-09,6.181021538967831e-08,0.9914529914529915,0.7042531083163137,1.362689,0.95750403
Rab27a,6.000382,1.158828,1.9685394849765407e-09,6.69552607105312e-08,0.5726495726495726,0.24798452112221864,0.30832994,0.14992765
Xpnpep1,5.9993114,0.9149651,1.981561814581803e-09,6.731297845488375e-08,0.6923076923076923,0.3541151599842345,0.40341592,0.23392545
Skil,5.989452,0.7940302,2.105491223613648e-09,7.143251158901354e-08,0.717948717948718,0.3879035436597513,0.4549461,0.28686848
Ppp1r13b,5.9891257,0.7977896,2.10971992675788e-09,7.14857180731201e-08,0.9145299145299145,0.5744383532193916,0.8267203,0.5536757
Dse,5.9769993,1.4505774,2.272851478365309e-09,7.681952103607025e-08,0.49572649572649574,0.18485076498620517,0.2717293,0.108170584
Trmt6,5.9764953,1.0424986,2.2798887273154647e-09,7.696056545598811e-08,0.5897435897435898,0.26661650363681966,0.29695517,0.15517232
Gab3,5.976129,1.3627186,2.285020052743409e-09,7.703699977065923e-08,0.5299145299145299,0.22236554516464224,0.3285781,0.14085606
Wasl,5.9721155,0.7693171,2.3419657109864187e-09,7.885791811303894e-08,0.8547008547008547,0.5420473682324698,0.71451014,0.47749525
Chrm3,5.9698997,1.1137799,2.3739933861258392e-09,7.983629822928824e-08,0.9829059829059829,0.6579956286502562,1.8858728,1.276479
Tmem120b,5.968932,1.1105238,2.3881130898199495e-09,8.021074840432755e-08,0.5982905982905983,0.2803038446379304,0.31946573,0.1606867
Fbxo10,5.965657,1.0827061,2.436512426923333e-09,8.163228043819196e-08,0.6153846153846154,0.2946719696155362,0.34720063,0.1789712
Igdcc3,5.957367,2.6834912,2.5633439148338522e-09,8.567997563788859e-08,0.37606837606837606,0.06023146655200831,0.18721625,0.031546492
Taco1,5.957344,0.91918784,2.5637030298795098e-09,8.567997563788859e-08,0.7435897435897436,0.42971801211078864,0.5180932,0.3067251
Bbs5,5.952323,0.9944547,2.6436335613025477e-09,8.824153266111734e-08,0.6410256410256411,0.31330395213013723,0.3466526,0.1889334
Srrm4,5.94796,0.8197082,2.7150492448884873e-09,9.05128699877837e-08,0.9145299145299145,0.5666272528575012,0.8895977,0.5947232
Tbl1xr1,5.932244,0.7549781,2.9882259929409334e-09,9.93733074632709e-08,0.9316239316239316,0.6496112365186857,1.0099347,0.7101318
Otud7a,5.9219666,0.9376886,3.1811425223286934e-09,1.0539741008011344e-07,1.0,0.7668852341538572,2.0007992,1.4675548
Efcab5,5.921755,1.599418,3.1852439533274896e-09,1.054033313126966e-07,0.48717948717948717,0.18205596760901502,0.26622128,0.095911086
Arhgef4,5.9213195,0.7617945,3.193684669480142e-09,1.0555265322131784e-07,0.6923076923076923,0.35536923573040957,0.41492334,0.26489025
Thsd7b,5.9161897,0.88081425,3.2948528615777146e-09,1.0876252627837001e-07,0.9572649572649573,0.5530115733276004,1.2362753,0.8443943
Chst8,5.913848,1.0161238,3.342064201153131e-09,1.1018560133126949e-07,0.5982905982905983,0.26045361711275933,0.32338437,0.17292435
Snx25,5.9117064,0.79955935,3.3858114831012787e-09,1.1149112077320018e-07,0.7863247863247863,0.4403597405854742,0.56162685,0.35971284
Zc3h12b,5.910556,0.7901776,3.409552527899127e-09,1.1213546686003616e-07,0.9230769230769231,0.5965459170876778,0.8965965,0.6093401
Kcnv1,5.9086494,1.3621774,3.4492418165884787e-09,1.1330211199478291e-07,0.5042735042735043,0.1892221147300154,0.25250918,0.10592548
Washc2,5.897691,0.88825655,3.6862385882953437e-09,1.2093923182844432e-07,0.6752136752136753,0.3762227238525207,0.46060938,0.27465552
Crym,5.8970265,0.9296169,3.701100558454499e-09,1.2127874634838096e-07,0.6410256410256411,0.32261994338743777,0.41501382,0.2390598
Wdpcp,5.885587,0.7602756,3.966429852368305e-09,1.2970628421817801e-07,0.8376068376068376,0.48113511770396644,0.62945193,0.4170768
Usp46,5.8855243,0.7544381,3.967940663466406e-09,1.2970628421817801e-07,0.8034188034188035,0.4617148590060554,0.5690995,0.37463897
Pcnx,5.8839326,0.7784547,4.0063094760155e-09,1.3080137985484384e-07,0.9743589743589743,0.6437708266150705,1.0076982,0.7001198
Gm16638,5.8835835,1.7526339,4.014776717217019e-09,1.3091875047526857e-07,0.4444444444444444,0.13339782865742233,0.21990123,0.07044824
Cep83,5.8815107,0.82506835,4.0653844808355955e-09,1.3240834060612417e-07,0.8290598290598291,0.5025618975957576,0.66660404,0.42845657
Bckdhb,5.8791404,0.81640923,4.124023128387523e-09,1.3415557077454326e-07,0.8376068376068376,0.5397183704181446,0.7505917,0.49164385
Cpe,5.8767986,0.67482805,4.182761565013952e-09,1.3590181771695875e-07,0.9914529914529915,0.8445304382098965,1.9041595,1.5215079
Fbxo28,5.8764954,0.8064707,4.1904324860613776e-09,1.3598661944501113e-07,0.717948717948718,0.3742162026586406,0.40355676,0.25017813
Mast1,5.8682795,0.9522218,4.403409172094108e-09,1.4255374030622732e-07,0.6923076923076923,0.3927406929664266,0.46396583,0.26629764
Rnf146,5.864936,0.91461694,4.493067808427315e-09,1.4528126595961726e-07,0.6666666666666666,0.36332365903471997,0.41184884,0.23928347
Zer1,5.856399,0.86473817,4.730107421143252e-09,1.5276200289197017e-07,0.7264957264957265,0.41911211437170803,0.48823747,0.2968806
Frrs1l,5.8357706,0.7152717,5.354258010673704e-09,1.7271178000816618e-07,0.9145299145299145,0.6153212225446989,0.92396873,0.6551184
Rcbtb1,5.8315277,0.720043,5.492213223465371e-09,1.767374482808557e-07,0.6581196581196581,0.3195385001254076,0.35748208,0.23180749
Tacc2,5.82898,0.9130795,5.576716252617577e-09,1.7924206424382093e-07,0.6752136752136753,0.3651868572861801,0.42013317,0.24474464
Osbpl3,5.823879,0.88294405,5.749730731858381e-09,1.845821562306269e-07,0.6923076923076923,0.3496721487692142,0.49347872,0.29711056
Plpp6,5.8218174,1.7244341,5.821106931372579e-09,1.866505289331518e-07,0.4188034188034188,0.10810132932029094,0.18434681,0.059456557
Zfp260,5.819865,0.7866585,5.889510524750199e-09,1.8861876972590923e-07,0.6837606837606838,0.36235622917338495,0.40065926,0.251283
Adam19,5.8074985,0.95759016,6.341319575212262e-09,2.0284673450708747e-07,0.5897435897435898,0.2670464724640797,0.303893,0.16793455
Rapgefl1,5.803771,0.75792396,6.483979902178688e-09,2.0716354336687437e-07,0.8376068376068376,0.4889103873302519,0.60726917,0.40146977
Hdac1,5.802775,0.8757409,6.522635945718261e-09,2.0815110197321816e-07,0.6324786324786325,0.3048478985273568,0.34354553,0.20163865
Reep1,5.7979655,0.7873236,6.712426531506667e-09,2.1373659236562093e-07,0.9316239316239316,0.5941810885377476,0.8979104,0.61125904
Atp7a,5.797937,1.1682818,6.713572160646969e-09,2.1373659236562093e-07,0.5299145299145299,0.22440789709412734,0.30766416,0.14867067
Usf3,5.7942667,0.78477144,6.8620275180715416e-09,2.1820435433205007e-07,0.7692307692307693,0.4233043104374933,0.47881886,0.3049003
Atxn10,5.7899613,0.7214231,7.04026262115425e-09,2.2360739554422542e-07,0.9829059829059829,0.6878426314092229,1.1012981,0.7965569
Hmbox1,5.7895837,0.76820886,7.05611877347571e-09,2.2384641256587054e-07,0.8974358974358975,0.6087283671933785,0.8864427,0.60843486
Zcchc14,5.77543,0.7504485,7.675670199093242e-09,2.4235635516995935e-07,0.7948717948717948,0.44390698341036944,0.49811617,0.32481024
ENSMUSG00000121444,5.771348,1.9648769,7.863987405219612e-09,2.4772021287016523e-07,0.4188034188034188,0.11584076821097138,0.19581783,0.05392838
Hs3st1,5.770031,0.9832324,7.925687619381246e-09,2.492237033383935e-07,0.5470085470085471,0.22394209753126232,0.2855944,0.15461466
Nrxn2,5.7699337,0.7099165,7.930266704664178e-09,2.492237033383935e-07,0.9145299145299145,0.6634419004622165,1.0219786,0.73592496
Ackr3,5.758987,2.7246447,8.46203053920073e-09,2.656247203134621e-07,0.358974358974359,0.05234870471890788,0.17360386,0.02827792
Stard13,5.7575326,0.790427,8.535230479904488e-09,2.676098518028397e-07,0.6752136752136753,0.34422587695725393,0.52274877,0.33433232
Wdr59,5.7490244,0.9784504,8.975976016063385e-09,2.8110078735620413e-07,0.6410256410256411,0.3361281307105235,0.3777254,0.20939708
Robo1,5.7458415,1.0340352,9.146508202393318e-09,2.8610788754168617e-07,1.0,0.7911068114228386,2.3838189,1.7592943
Lmo7,5.743866,0.8385621,9.253903123244017e-09,2.891306708390311e-07,0.9230769230769231,0.563044179297001,0.9789622,0.65711474
Tsc22d1,5.743477,0.75605285,9.27521495951858e-09,2.894599604672058e-07,0.9743589743589743,0.6994876204808484,1.2383467,0.89634395
Hcrtr2,5.742177,1.9485544,9.346704928268803e-09,2.913526234600728e-07,0.4188034188034188,0.11322512451180623,0.27439368,0.07862502
Dym,5.7340126,0.7541692,9.808206906958401e-09,3.050306939698753e-07,0.9316239316239316,0.6239205990898993,0.94526094,0.6590215
Efr3a,5.732501,0.8073692,9.896042805639372e-09,3.074065551300924e-07,0.9658119658119658,0.6224157081944892,1.0760562,0.7441302
Gm28376,5.7247257,1.0392567,1.0360085764836224e-08,3.214497742507498e-07,0.5811965811965812,0.2636067218459995,0.31854296,0.16765335
Fgd4,5.718617,0.7655521,1.0739462079369991e-08,3.3239517595287263e-07,0.9230769230769231,0.6352431115410799,0.99546957,0.6949016
Gm43462,5.718451,1.5238492,1.0749959356272658e-08,3.3239517595287263e-07,0.4700854700854701,0.17506897416603964,0.23930342,0.08985996
Celf2,5.71734,0.8536983,1.0820439443599715e-08,3.341898940799131e-07,1.0,0.9661399548532731,4.284331,3.7036474
Pcnx2,5.7075553,0.80228984,1.14610329140974e-08,3.53568259933177e-07,0.8803418803418803,0.5098355369235731,0.7273103,0.4782798
Zhx3,5.701355,0.7200345,1.1885898055240448e-08,3.6625467975265004e-07,0.811965811965812,0.47554552294958613,0.5816051,0.39132166
Plxna1,5.6904993,1.3252586,1.2666838105520451e-08,3.8942556052097773e-07,0.48717948717948717,0.18599734852556524,0.23682004,0.101327345
Rnf149,5.6876426,1.0419301,1.2880519892874356e-08,3.952365213093065e-07,0.5897435897435898,0.29030061987172595,0.329124,0.17335896
Lekr1,5.683171,0.88970196,1.32220077029438e-08,4.041812821138793e-07,0.7606837606837606,0.45666272528575014,0.610999,0.37472615
Polb,5.6817164,0.7536541,1.3334951315123624e-08,4.071706157242861e-07,0.9401709401709402,0.63646135655165,0.96185416,0.67231965
Mipep,5.6803255,0.9720839,1.3443880654231656e-08,4.100307300558509e-07,0.6239316239316239,0.3221183130889677,0.3577024,0.19821218
Tcp11l1,5.6717887,0.70525557,1.4131420962778726e-08,4.305116567685537e-07,0.811965811965812,0.4604966139954853,0.52733403,0.35480657
Mas1,5.671296,1.4218539,1.4172102944914194e-08,4.31262068097219e-07,0.4700854700854701,0.16804614998745923,0.23213112,0.09305324
4930532I03Rik,5.6639676,1.9241447,1.479121939721366e-08,4.4959283394019355e-07,0.41025641025641024,0.10788634490666094,0.18135922,0.051068656
Msrb2,5.6600285,1.3877305,1.5134769102880068e-08,4.5951553197105923e-07,0.48717948717948717,0.18872048443154538,0.24137734,0.0992405
Zswim5,5.6531696,0.7658645,1.5751570678488554e-08,4.77702826332943e-07,0.8290598290598291,0.47909276577448134,0.6379278,0.42193693
Ulk4,5.650742,0.7699488,1.597566644257944e-08,4.839528267329308e-07,0.8205128205128205,0.4568060482281701,0.5462122,0.35498914
Sema7a,5.6441464,1.3944,1.660027966875869e-08,5.023080120490382e-07,0.47863247863247865,0.18144684510373,0.24823646,0.10181946
Spink10,5.640476,0.8584068,1.6958032662039065e-08,5.125560603250727e-07,0.7435897435897436,0.4202586979110681,0.53043866,0.32636043
Epha10,5.639795,0.9430271,1.702526763155646e-08,5.14010046359463e-07,0.6837606837606838,0.37170805116629047,0.51930314,0.30316713
Tbata,5.635478,2.252611,1.7457333508491576e-08,5.264630206208403e-07,0.38461538461538464,0.08835859400193485,0.1839635,0.04150904
Slc35f3,5.6291227,0.84456134,1.8112832978681333e-08,5.443980113391135e-07,0.9230769230769231,0.5880182020136874,1.0844573,0.73729634
Pcdh20,5.615554,1.1542238,1.9593386358257448e-08,5.882394317836622e-07,0.5128205128205128,0.21154466301193164,0.29697627,0.14441465
A830018L16Rik,5.6128054,0.9930699,1.990723933803735e-08,5.96329454864062e-07,1.0,0.6867318786054678,1.7081491,1.1848654
Gtf3c3,5.611248,0.8350248,2.008725029992103e-08,6.01051687704764e-07,0.6666666666666666,0.35347020674334445,0.38071895,0.23090115
Scrn1,5.6092615,0.80756146,2.031919185675992e-08,6.073155563861391e-07,0.6495726495726496,0.33415744025224836,0.354893,0.21785742
Prmt8,5.6070685,0.76124847,2.057821534106418e-08,6.143740513493272e-07,0.7863247863247863,0.44315453796266435,0.5359116,0.3494616
Eps15,5.6043262,0.55884457,2.0906678192545392e-08,6.234877281173081e-07,0.8632478632478633,0.5154967931491633,0.6557536,0.48797363
Rae1,5.602534,0.95403904,2.11240540480652e-08,6.292719869972416e-07,0.6068376068376068,0.2924862947436311,0.31307954,0.17375578
Dag1,5.5908427,0.70507246,2.2597018302922583e-08,6.716613736720461e-07,0.8290598290598291,0.5017736214124476,0.60429984,0.4115225
Vps13c,5.5842986,0.74352515,2.3464528766163116e-08,6.966761192782353e-07,0.9230769230769231,0.6702497402271669,1.1182137,0.8020142
Mast4,5.573317,0.75200707,2.4993385801931746e-08,7.412497533089471e-07,0.9743589743589743,0.7605073632161669,1.667503,1.2676805
Stx8,5.564494,0.6980647,2.6291364160814172e-08,7.788852866605038e-07,0.8461538461538461,0.5135619334264933,0.6425839,0.44186988
Reck,5.563372,0.9889909,2.6461071334498162e-08,7.830495448876273e-07,0.5982905982905983,0.2935253860761761,0.33812308,0.1845669
B830012L14Rik,5.549488,0.86129296,2.865073643928596e-08,8.469145083868137e-07,0.9487179487179487,0.6112006879501236,1.1504971,0.7833805
Trpm4,5.547152,1.9324776,2.9036020610517346e-08,8.573603008841771e-07,0.41025641025641024,0.1216453473789817,0.20872398,0.059029542
Inka2,5.544799,1.0922993,2.942921845966478e-08,8.680165752043827e-07,0.5555555555555556,0.26478913612096455,0.31750467,0.1614963
Fer,5.543333,0.75908625,2.9676735828659145e-08,8.743573374079728e-07,0.9658119658119658,0.6527285105163209,1.0674902,0.7549128
Rcor3,5.540705,0.798067,3.0125593172404716e-08,8.866097355339702e-07,0.7521367521367521,0.45741517073345517,0.5407024,0.34534925
Cacng8,5.5322204,0.731261,3.1620265092642643e-08,9.295804409620436e-07,0.8803418803418803,0.5186498978824036,0.6978648,0.47503787
Nsf,5.5317106,0.7705264,3.171228004183986e-08,9.312666281139203e-07,1.0,0.7880970296320183,1.76942,1.3489331
Sema3e,5.5276284,0.9772493,3.24588687836268e-08,9.511121092868615e-07,0.7350427350427351,0.436310867462109,0.8565205,0.5236896
Dagla,5.526781,0.7043318,3.261596400689147e-08,9.546742405938712e-07,0.7606837606837606,0.40757461750689744,0.4448527,0.29553622
Klhl3,5.5215535,0.76902634,3.360150608651746e-08,9.813831179833958e-07,0.9316239316239316,0.5619692572288509,0.8208916,0.55774796
Esrra,5.5205975,1.0964885,3.378487347125399e-08,9.856672640310476e-07,0.5384615384615384,0.2397076211974632,0.26985788,0.13529032
Prkag2,5.5189886,0.83024186,3.40956066326776e-08,9.925774108559556e-07,0.9572649572649573,0.6612203948547064,1.279612,0.9000201
